1.000278,698.899512
1.000750,703.160186
1.001222,707.416843
1.001694,711.669489
1.002166,715.918129
1.002638,720.162768
1.003110,724.403413
1.003582,728.640070
1.004054,732.872743
1.004526,737.101438
1.004998,741.326161
1.005470,745.546918
1.005942,749.763714
1.006414,753.976555
1.006886,758.185446
1.007358,762.390392
1.007830,766.591401
1.008302,770.788476
1.008774,774.981623
1.009246,779.170849
1.009718,783.356158
1.010190,787.537555
1.010662,791.715048
1.011134,795.888640
1.011606,800.058337
1.012078,804.224145
1.012550,808.386069
1.013022,812.544116
1.013494,816.698289
1.013966,820.848594
1.014438,824.995038
1.014910,829.137624
1.015382,833.276360
1.015854,837.411249
1.016326,841.542298
1.016798,845.669511
1.017270,849.792895
1.017742,853.912454
1.018214,858.028193
1.018686,862.140119
1.019158,866.248236
1.019630,870.352549
1.020102,874.453064
1.020574,878.549787
1.021046,882.642722
1.021518,886.731874
1.021990,890.817250
1.022462,894.898854
1.022934,898.976690
1.023406,903.050766
1.023878,907.121085
1.024350,911.187654
1.024822,915.250476
1.025294,919.309558
1.025766,923.364904
1.026238,927.416520
1.026710,931.464410
1.027182,935.508581
1.027654,939.549036
1.028126,943.585782
1.028598,947.618823
1.029070,951.648164
1.029542,955.673811
1.030014,959.695768
1.030486,963.714041
1.030958,967.728634
1.031430,971.739554
1.031902,975.746804
1.032374,979.750389
1.032846,983.750316
1.033318,987.746588
1.033790,991.739211
1.034262,995.728190
1.034734,999.713530
1.035206,1003.695236
1.035678,1007.673312
1.036150,1011.647764
1.036622,1015.618597
1.037094,1019.585815
1.037566,1023.549424
1.038038,1027.509429
1.038510,1031.465833
1.038982,1035.418643
1.039454,1039.367863
1.039926,1043.313499
1.040398,1047.255554
1.040870,1051.194034
1.041342,1055.128944
1.041814,1059.060288
1.042286,1062.988071
1.042758,1066.912299
1.043230,1070.832976
1.043702,1074.750107
1.044174,1078.663696
1.044646,1082.573749
1.045118,1086.480270
1.045590,1090.383264
1.046062,1094.282736
1.046534,1098.178691
1.047006,1102.071133
1.047478,1105.960066
1.047950,1109.845497
1.048422,1113.727430
1.048894,1117.605868
1.049366,1121.480818
1.049838,1125.352283
1.050310,1129.220269
1.050782,1133.084779
1.051254,1136.945820
1.051726,1140.803395
1.052198,1144.657509
1.052670,1148.508167
1.053142,1152.355373
1.053614,1156.199132
1.054086,1160.039449
1.054558,1163.876328
1.055030,1167.709775
1.055502,1171.539792
1.055974,1175.366386
1.056446,1179.189560
1.056918,1183.009320
1.057390,1186.825670
1.057862,1190.638614
1.058334,1194.448157
1.058806,1198.254303
1.059278,1202.057058
1.059750,1205.856425
1.060222,1209.652409
1.060694,1213.445015
1.173816,1100.417207
1.174288,1103.886843
1.174760,1107.353692
1.175232,1110.817755
1.175704,1114.279038
1.176176,1117.737542
1.176648,1121.193272
1.177120,1124.646230
1.177592,1128.096420
1.178064,1131.543846
1.178536,1134.988510
1.179008,1138.430416
1.179480,1141.869567
1.179952,1145.305967
1.180424,1148.739619
1.180896,1152.170526
1.181368,1155.598692
1.181840,1159.024119
1.182312,1162.446811
1.182784,1165.866771
1.183256,1169.284004
1.183728,1172.698510
1.184200,1176.110295
1.184672,1179.519362
1.185144,1182.925713
1.185616,1186.329351
1.186088,1189.730281
1.186560,1193.128505
1.187032,1196.524027
1.187504,1199.916849
1.187976,1203.306975
1.188448,1206.694409
1.188920,1210.079153
1.189392,1213.461210
1.189864,1216.840585
1.190336,1220.217279
1.190808,1223.591296
1.191280,1226.962640
1.191752,1230.331313
1.192224,1233.697319
1.192696,1237.060661
1.193168,1240.421342
1.193640,1243.779365
1.194112,1247.134733
1.194584,1250.487450
1.195056,1253.837518
1.195528,1257.184942
1.196000,1260.529723
1.196472,1263.871865
1.196944,1267.211371
1.197416,1270.548244
1.197888,1273.882488
1.198360,1277.214106
1.198832,1280.543100
1.199304,1283.869473
1.199776,1287.193229
1.200248,1290.514372
1.200720,1293.832903
1.201192,1297.148826
1.201664,1300.462144
1.202136,1303.772860
1.202608,1307.080978
1.203080,1310.386500
1.203552,1313.689429
1.204024,1316.989769
1.204496,1320.287522
1.204968,1323.582691
1.205440,1326.875280
1.205912,1330.165292
1.206384,1333.452729
1.206856,1336.737594
1.207328,1340.019892
1.207800,1343.299623
1.208272,1346.576793
1.208744,1349.851403
1.209216,1353.123456
1.209688,1356.392957
1.210160,1359.659907
1.210632,1362.924309
1.211104,1366.186167
1.211576,1369.445483
1.212048,1372.702261
1.212520,1375.956504
1.212992,1379.208214
1.213464,1382.457394
1.213936,1385.704047
1.214408,1388.948177
1.214880,1392.189786
1.215352,1395.428877
1.215824,1398.665453
1.216296,1401.899518
1.216768,1405.131073
1.217240,1408.360122
1.217712,1411.586668
1.218184,1414.810713
1.218656,1418.032261
1.219128,1421.251315
1.219600,1424.467876
1.220072,1427.681950
1.220544,1430.893537
1.221016,1434.102641
1.221488,1437.309265
1.221960,1440.513412
1.222432,1443.715085
1.222904,1446.914286
1.223376,1450.111019
1.223848,1453.305286
1.224320,1456.497090
1.224792,1459.686434
1.225264,1462.873320
1.225736,1466.057753
1.226208,1469.239733
1.226680,1472.419265
1.227152,1475.596351
1.227624,1478.770995
1.228096,1481.943197
1.228568,1485.112963
1.229040,1488.280293
1.229512,1491.445192
1.229984,1494.607662
1.230456,1497.767706
1.230928,1500.925326
1.231400,1504.080526
1.231872,1507.233307
1.232344,1510.383674
1.232816,1513.531628
1.233288,1516.677173
1.233760,1519.820311
1.234232,1522.961045
1.234704,1526.099378
1.235176,1529.235312
1.235648,1532.368850
1.236120,1535.499995
1.236592,1538.628750
1.237064,1541.755118
1.237536,1544.879101
1.238008,1548.000701
1.238480,1551.119923
1.238952,1554.236767
1.239424,1557.351238
1.239896,1560.463338
1.240368,1563.573068
1.240840,1566.680434
1.241312,1569.785436
1.241784,1572.888077
1.242256,1575.988361
1.242728,1579.086290
1.243200,1582.181867
1.243672,1585.275094
1.244144,1588.365974
1.244616,1591.454509
1.245088,1594.540703
1.245560,1597.624558
1.246032,1600.706076
1.246504,1603.785261
1.246976,1606.862115
1.247448,1609.936641
1.247920,1613.008840
1.248392,1616.078717
1.248864,1619.146273
1.249336,1622.211511
1.249808,1625.274434
1.250280,1628.335045
1.250752,1631.393345
1.251224,1634.449338
1.251696,1637.503026
1.252168,1640.554412
1.252640,1643.603499
1.253112,1646.650289
1.253584,1649.694784
1.254056,1652.736987
1.254528,1655.776902
1.255000,1658.814530
1.255472,1661.849873
1.255944,1664.882936
1.256416,1667.913719
1.256888,1670.942226
1.257360,1673.968459
1.257832,1676.992422
1.258304,1680.014115
1.258776,1683.033543
1.259248,1686.050707
1.259720,1689.065610
1.260192,1692.078254
1.260664,1695.088643
1.261136,1698.096778
1.261608,1701.102662
1.262080,1704.106299
1.262552,1707.107689
1.263024,1710.106836
1.263496,1713.103742
1.263968,1716.098410
1.264363,1718.652382
1.264842,1721.633345
1.265314,1724.621646
1.265722,1727.249790
1.266200,1730.226049
1.266672,1733.207944
1.267081,1735.830501
1.267559,1738.800336
1.268031,1741.775845
1.268439,1744.392833
1.268917,1747.356265
1.269389,1750.325409
1.269798,1752.936846
1.270275,1755.893895
1.270747,1758.856694
1.271156,1761.462598
1.271634,1764.413285
1.272106,1767.369759
1.272514,1769.970147
1.272992,1772.914493
1.273464,1775.864662
1.273873,1778.459553
1.274351,1781.397577
1.274823,1784.341462
1.275231,1786.930872
1.275709,1789.862595
1.276181,1792.800215
1.276590,1795.384163
1.277067,1798.309605
1.277539,1801.240981
1.277948,1803.819482
1.278426,1806.738664
1.278898,1809.663816
1.279306,1812.236889
1.279784,1815.149830
1.280256,1818.068776
1.280665,1820.636438
1.281143,1823.543158
1.281615,1826.455920
1.282023,1829.018188
1.282501,1831.918707
1.282973,1834.825303
1.283382,1837.382194
1.283859,1840.276532
1.284331,1843.176982
1.284740,1845.728513
1.285218,1848.616689
1.285690,1851.511013
1.286098,1854.057201
1.286576,1856.939235
1.287048,1859.827452
1.287457,1862.368314
1.354449,1773.646063
1.354921,1776.418616
1.355329,1778.857385
1.355807,1781.618753
1.356279,1784.385755
1.356688,1786.819681
1.357275,1789.431186
1.357747,1792.192480
1.358156,1794.621428
1.358633,1797.371509
1.359105,1800.127285
1.359514,1802.551421
1.360101,1805.150707
1.360573,1807.900812
1.360982,1810.319999
1.361460,1813.058862
1.361932,1815.803483
1.362340,1818.217888
1.362958,1820.763995
1.363430,1823.502932
1.363839,1825.912376
1.364316,1828.640044
1.364788,1831.373531
1.365197,1833.778223
1.365675,1836.500425
1.366147,1839.228479
1.366556,1841.628431
1.367033,1844.345185
1.367505,1847.067821
1.367914,1849.463048
1.368392,1852.174370
1.368864,1854.891605
1.369272,1857.282121
1.369750,1859.988027
1.370222,1862.699876
1.370631,1865.085694
1.371108,1867.786200
1.371580,1870.492680
1.371989,1872.873816
1.372467,1875.568938
1.372939,1878.270064
1.373348,1880.646530
1.373825,1883.336284
1.374297,1886.032073
1.374706,1888.403884
1.375184,1891.088286
1.375656,1893.778753
1.376064,1896.145922
1.376542,1898.824988
1.377014,1901.510149
1.377423,1903.872689
1.377900,1906.546435
1.378372,1909.226306
1.378781,1911.584232
1.379259,1914.252673
1.379731,1916.927269
1.380140,1919.280594
1.380617,1921.943747
1.381089,1924.613084
1.381498,1926.961821
1.381976,1929.619701
1.382448,1932.283794
1.382856,1934.627958
1.383334,1937.280579
1.383806,1939.939444
1.384215,1942.279048
1.384692,1944.926427
1.385164,1947.580079
1.385573,1949.915136
1.386051,1952.557289
1.386523,1955.205743
1.386932,1957.536265
1.387409,1960.173207
1.387881,1962.816480
1.388290,1965.142481
1.388768,1967.774227
1.389240,1970.412332
1.389648,1972.733827
1.390126,1975.360392
1.390598,1977.993345
1.391007,1980.310345
1.391484,1982.931745
1.391956,1985.559561
1.392365,1987.872081
1.392843,1990.488330
1.393315,1993.111025
1.393724,1995.419076
1.394201,1998.030190
1.394673,2000.647778
1.395082,2002.951374
1.395560,2005.557367
1.396032,2008.169863
1.396440,2010.469017
1.396918,2013.069906
1.397390,2015.677325
1.397799,2017.972050
1.398276,2020.567848
1.398748,2023.170204
1.399157,2025.460513
1.399635,2028.051236
1.400107,2030.648544
1.400516,2032.934450
1.400993,2035.520112
1.401465,2038.112388
1.401874,2040.393902
1.402352,2042.974518
1.402824,2045.561776
1.403232,2047.838912
1.403710,2050.414497
1.404182,2052.996751
1.404591,2055.269522
1.405068,2057.840090
1.405540,2060.417355
1.405949,2062.685773
1.406427,2065.251340
1.406899,2067.823629
1.407308,2070.087708
1.407785,2072.648286
1.408257,2075.215615
1.408666,2077.475366
1.409144,2080.030972
1.409616,2082.593355
1.410024,2084.848790
1.410502,2087.399437
1.410974,2089.956888
1.411383,2092.208021
1.411860,2094.753724
1.412332,2097.306257
1.412741,2099.553100
1.413219,2102.093872
1.413691,2104.641503
1.414100,2106.884067
1.414577,2109.419924
1.415049,2111.962665
1.415458,2114.200963
1.415936,2116.731918
1.416408,2119.269784
1.416816,2121.503829
1.417294,2124.029896
1.417766,2126.562901
1.418175,2128.792705
1.418652,2131.313899
1.419124,2133.842056
1.419533,2136.067630
1.420011,2138.583965
1.420483,2141.107289
1.420892,2143.328646
1.421369,2145.840135
1.421841,2148.358639
1.422250,2150.575792
1.422728,2153.082449
1.423200,2155.596148
1.423608,2157.809107
1.424086,2160.310947
1.424558,2162.819853
1.424967,2165.028632
1.425444,2167.525667
1.425916,2170.029796
1.426325,2172.234405
1.426803,2174.726650
1.427275,2177.226014
1.427684,2179.426465
1.428161,2181.913935
1.428633,2184.408547
1.429042,2186.604853
1.429520,2189.087560
1.429992,2191.577435
1.430400,2193.769607
1.430878,2196.247564
1.431350,2198.732715
1.431759,2200.920765
1.432236,2203.393987
1.432708,2205.874427
1.433117,2208.058367
1.433595,2210.526866
1.434067,2213.002610
1.434476,2215.182451
1.434953,2217.646241
1.435425,2220.117301
1.435834,2222.293054
1.436312,2224.752150
1.436784,2227.218538
1.437192,2229.390217
1.437670,2231.844630
1.438142,2234.306361
1.438551,2236.473976
1.439028,2238.923720
1.439500,2241.380807
1.439909,2243.544369
1.440387,2245.989458
1.440859,2248.441914
1.441268,2250.601434
1.441745,2253.041881
1.442217,2255.489719
1.442626,2257.645210
1.443104,2260.081027
1.443576,2262.524260
1.443984,2264.675733
1.444462,2267.106934
1.444934,2269.545575
1.445343,2271.693040
1.445820,2274.119639
1.446292,2276.553701
1.446701,2278.697170
1.447179,2281.119178
1.447651,2283.548674
1.448060,2285.688159
1.448537,2288.105590
1.449009,2290.530532
1.449418,2292.666043
1.449896,2295.078911
1.450368,2297.499313
1.450776,2299.630861
1.451254,2302.039177
1.451726,2304.455051
1.452135,2306.582648
1.452612,2308.986425
1.453084,2311.397784
1.453493,2313.521441
1.453971,2315.920693
1.454443,2318.327549
1.454852,2320.447277
1.455329,2322.842015
1.455801,2325.244382
1.456210,2327.360191
1.456688,2329.750429
1.457160,2332.148319
1.457568,2334.260220
1.458046,2336.645971
1.458518,2339.039395
1.458927,2341.147400
1.459404,2343.528675
1.459876,2345.917648
1.460285,2348.021767
1.460763,2350.398579
1.461235,2352.783112
1.461644,2354.883356
1.462121,2357.255718
1.462593,2359.635823
1.463002,2361.732203
1.463480,2364.100127
1.463952,2366.475817
1.464360,2368.568344
1.464838,2370.931842
1.465310,2373.303129
1.465719,2375.391813
1.466196,2377.750898
1.466668,2380.117794
1.467077,2382.202646
1.467555,2384.557331
1.468027,2386.919848
1.468436,2389.000879
1.468913,2391.351175
1.469385,2393.709326
1.469794,2395.786545
1.535973,2295.552052
1.536445,2297.836709
1.536854,2299.848782
1.537332,2302.122185
1.537804,2304.402807
1.538212,2306.411359
1.538799,2308.516523
1.539271,2310.793009
1.539680,2312.797950
1.540158,2315.063164
1.540630,2317.335638
1.541038,2319.337077
1.541626,2321.433458
1.542098,2323.701819
1.542506,2325.699666
1.542984,2327.956737
1.543456,2330.221106
1.543865,2332.215470
1.544483,2334.256690
1.544955,2336.516938
1.545363,2338.507703
1.545841,2340.756644
1.546313,2343.012923
1.546722,2345.000223
1.547199,2347.245185
1.547671,2349.497504
1.548080,2351.481350
1.548558,2353.722342
1.549030,2355.970713
1.549438,2357.951112
1.549920,2360.182298
1.550392,2362.426727
1.550801,2364.403685
1.551278,2366.636767
1.551750,2368.877268
1.552159,2370.850797
1.552637,2373.079942
1.553109,2375.316525
1.553517,2377.286635
1.553995,2379.511853
1.554467,2381.744528
1.554876,2383.711228
1.555354,2385.932529
1.555826,2388.161307
1.556234,2390.124605
1.556712,2392.341999
1.557184,2394.566890
1.557593,2396.526795
1.558070,2398.740293
1.558542,2400.961307
1.558951,2402.917828
1.559429,2405.127440
1.559901,2407.344587
1.560309,2409.297734
1.560787,2411.503469
1.561259,2413.716760
1.561668,2415.666540
1.562146,2417.868410
1.562618,2420.077854
1.563026,2422.024276
1.563504,2424.222290
1.563976,2426.427898
1.564385,2428.370971
1.564862,2430.565140
1.565334,2432.766920
1.565743,2434.706654
1.566221,2436.896986
1.566693,2439.094951
1.567101,2441.031352
1.567579,2443.217859
1.568051,2445.412017
1.568460,2447.345096
1.568938,2449.527787
1.569410,2451.718148
1.569818,2453.647912
1.570296,2455.826798
1.570768,2458.013372
1.571177,2459.939831
1.571654,2462.114920
1.572126,2464.297716
1.572535,2466.220878
1.573013,2468.392182
1.573485,2470.571211
1.573893,2472.491084
1.574371,2474.658611
1.574843,2476.833883
1.575252,2478.750476
1.575730,2480.914237
1.576202,2483.085760
1.576610,2484.999081
1.577088,2487.159085
1.577560,2489.326870
1.577969,2491.236928
1.578446,2493.393186
1.578918,2495.557242
1.579327,2497.464045
1.579805,2499.616565
1.580277,2501.776902
1.580685,2503.680459
1.581163,2505.829251
1.581635,2507.985879
1.582044,2509.886197
1.582522,2512.031272
1.582994,2514.184200
1.583402,2516.081288
1.583880,2518.222654
1.584352,2520.371892
1.584761,2522.265758
1.585238,2524.403426
1.585710,2526.548982
1.586119,2528.439636
1.586597,2530.573614
1.587069,2532.715499
1.587477,2534.602947
1.587955,2536.733245
1.588427,2538.871468
1.588836,2540.755719
1.589314,2542.882347
1.589786,2545.016918
1.590194,2546.897980
1.590672,2549.020947
1.591144,2551.151874
1.591553,2553.029756
1.592030,2555.149071
1.592502,2557.276364
1.592911,2559.151073
1.593389,2561.266746
1.593861,2563.390415
1.594269,2565.261959
1.594747,2567.374000
1.595219,2569.494053
1.595628,2571.362441
1.596106,2573.470858
1.596578,2575.587305
1.596986,2577.452544
1.597464,2579.557347
1.597936,2581.670197
1.598345,2583.532296
1.598822,2585.633493
1.599294,2587.742755
1.599703,2589.601722
1.600181,2591.699324
1.600653,2593.805007
1.601061,2595.660849
1.601539,2597.754864
1.602011,2599.856978
1.602420,2601.709704
1.602898,2603.800141
1.603370,2605.898694
1.603778,2607.748312
1.604256,2609.835181
1.604728,2611.930182
1.605137,2613.776698
1.605614,2615.860008
1.606086,2617.951467
1.606495,2619.794890
1.606973,2621.874650
1.607445,2623.962575
1.607853,2625.802914
1.608331,2627.879132
1.608803,2629.963533
1.609212,2631.800793
1.609690,2633.873479
1.610162,2635.954365
1.610570,2637.788556
1.611048,2639.857718
1.611520,2641.935097
1.611929,2643.766226
1.612406,2645.831874
1.612878,2647.905755
1.613287,2649.733830
1.613765,2651.795973
1.614237,2653.866364
1.614645,2655.691393
1.615123,2657.750039
1.615595,2659.816950
1.616004,2661.638940
1.616482,2663.694098
1.616954,2665.757538
1.617362,2667.576496
1.617840,2669.628175
1.618312,2671.688152
1.618721,2673.504087
1.619198,2675.552296
1.619670,2677.608819
1.620079,2679.421738
1.620557,2681.466486
1.621029,2683.519563
1.621437,2685.329474
1.621915,2687.370768
1.622387,2689.420409
1.622796,2691.227319
1.623274,2693.265169
1.623746,2695.311382
1.624154,2697.115298
1.624632,2699.149713
1.625104,2701.192507
1.625513,2702.993437
1.625990,2705.024425
1.626462,2707.063807
1.626871,2708.861759
1.627349,2710.889329
1.627821,2712.925309
1.628229,2714.720290
1.628707,2716.744451
1.629179,2718.777036
1.629588,2720.569053
1.630066,2722.589813
1.630538,2724.619014
1.630946,2726.408074
1.631424,2728.425441
1.631896,2730.451265
1.632305,2732.237377
1.632782,2734.251360
1.633254,2736.273815
1.633663,2738.056985
1.634141,2740.067592
1.634613,2742.086687
1.635021,2743.866923
1.635499,2745.874163
1.635971,2747.889906
1.636380,2749.667215
1.636858,2751.671097
1.637330,2753.683496
1.637738,2755.457885
1.638216,2757.458416
1.638688,2759.467481
1.639097,2761.238957
1.639574,2763.236147
1.640046,2765.241884
1.640455,2767.010455
1.640933,2769.004311
1.641405,2771.006730
1.641813,2772.772403
1.642291,2774.762933
1.642763,2776.762042
1.643172,2778.524824
1.643650,2780.512037
1.644122,2782.507843
1.644530,2784.267742
1.645008,2786.251646
1.645480,2788.244158
1.645889,2790.001180
1.646366,2791.981783
1.646838,2793.971010
1.647247,2795.725162
1.647725,2797.702473
1.648197,2799.688421
1.648605,2801.439711
1.649083,2803.413738
1.649555,2805.396417
1.649964,2807.144851
1.650442,2809.115601
1.650914,2811.095019
1.651322,2812.840604
1.717068,2707.814307
1.717540,2709.744779
1.717948,2711.446775
1.718849,2712.697851
1.719321,2714.624981
1.719730,2716.324054
1.720208,2718.240101
1.720680,2720.164190
1.721088,2721.860606
1.721676,2723.600465
1.722148,2725.521445
1.722556,2727.215145
1.723034,2729.125029
1.723506,2731.042982
1.723915,2732.734038
1.724502,2734.467344
1.724974,2736.382203
1.725382,2738.070556
1.725860,2739.974308
1.726332,2741.886154
1.726741,2743.571877
1.727359,2745.249839
1.727831,2747.158586
1.728239,2748.841600
1.728717,2750.739229
1.729189,2752.644978
1.729598,2754.325374
1.730076,2756.219999
1.730548,2758.122757
1.730956,2759.800541
1.731434,2761.692169
1.731906,2763.591943
1.732315,2765.267122
1.732796,2767.149627
1.733268,2769.046422
1.733677,2770.718999
1.734155,2772.604650
1.734627,2774.498476
1.735035,2776.168459
1.735513,2778.051134
1.735985,2779.941997
1.736394,2781.609393
1.736871,2783.489099
1.737343,2785.377006
1.737752,2787.041820
1.738234,2788.912403
1.738706,2790.797359
1.739114,2792.459596
1.739592,2794.333382
1.740064,2796.215396
1.740473,2797.875063
1.740950,2799.745902
1.741422,2801.624980
1.741831,2803.282084
1.742309,2805.149981
1.742781,2807.026132
1.743189,2808.680677
1.743671,2810.539451
1.744143,2812.412678
1.744552,2814.064670
1.745029,2815.926703
1.745501,2817.797015
1.745910,2819.446462
1.746388,2821.305574
1.746860,2823.172978
1.747268,2824.819885
1.747746,2826.676084
1.748218,2828.540587
1.748627,2830.184960
1.749108,2832.032034
1.749580,2833.893641
1.749989,2835.535484
1.750467,2837.385873
1.750939,2839.244593
1.751348,2840.883914
1.751825,2842.731409
1.752297,2844.587248
1.752706,2846.224053
1.753184,2848.068662
1.753656,2849.921626
1.754064,2851.555921
1.754542,2853.397650
1.755014,2855.247747
1.755423,2856.879537
1.755900,2858.718392
1.756372,2860.565629
1.756781,2862.194920
1.757259,2864.030909
1.757731,2865.875291
1.758140,2867.502089
1.758617,2869.335218
1.759089,2871.176753
1.759498,2872.801064
1.759976,2874.631340
1.760448,2876.470034
1.760856,2878.091863
1.761334,2879.919292
1.761806,2881.755152
1.762215,2883.374506
1.762692,2885.199094
1.763164,2887.032126
1.763573,2888.649010
1.764051,2890.470765
1.764523,2892.300975
1.764932,2893.915395
1.765409,2895.734323
1.765881,2897.561719
1.766290,2899.173680
1.766768,2900.989788
1.767240,2902.814375
1.767648,2904.423883
1.768126,2906.237177
1.768598,2908.058962
1.769007,2909.666023
1.769484,2911.476509
1.769956,2913.295499
1.770365,2914.900118
1.770843,2916.707804
1.771315,2918.524005
1.771724,2920.126187
1.772201,2921.931078
1.772673,2923.744497
1.773082,2925.344249
1.773560,2927.146352
1.774032,2928.956994
1.774440,2930.554321
1.774918,2932.353643
1.775390,2934.161515
1.775799,2935.756422
1.776276,2937.552969
1.776748,2939.358078
1.777157,2940.950571
1.777635,2942.744349
1.778107,2944.546701
1.778516,2946.136785
1.778993,2947.927801
1.779465,2949.727402
1.779874,2951.315084
1.780352,2953.103343
1.780824,2954.900199
1.781232,2956.485484
1.781710,2958.270993
1.782182,2960.065111
1.782591,2961.648004
1.783068,2963.430769
1.783540,2965.222156
1.783949,2966.802661
1.784427,2968.582690
1.784899,2970.371351
1.785308,2971.949475
1.785785,2973.726772
1.786257,2975.512714
1.786666,2977.088463
1.787144,2978.863035
1.787616,2980.646263
1.788024,2982.219642
1.788502,2983.991496
1.788974,2985.772017
1.789383,2987.343030
1.789860,2989.112172
1.790332,2990.889992
1.790741,2992.458646
1.791219,2994.225082
1.791691,2996.000207
1.792100,2997.566506
1.792577,2999.330242
1.793049,3001.102679
1.793458,3002.666629
1.793936,3004.427671
1.794408,3006.197425
1.794816,3007.759032
1.795294,3009.517386
1.795766,3011.284464
1.796175,3012.843732
1.796652,3014.599405
1.797124,3016.363812
1.797533,3017.920747
1.798011,3019.673745
1.798483,3021.435487
1.798892,3022.990095
1.799369,3024.740423
1.799841,3026.499507
1.800250,3028.051792
1.800728,3029.799457
1.801200,3031.555889
1.801608,3033.105857
1.802086,3034.850864
1.802558,3036.604650
1.802967,3038.152305
1.803444,3039.894661
1.803916,3041.645807
1.804325,3043.191156
1.804803,3044.930866
1.805275,3046.679377
1.805684,3048.222424
1.806161,3049.959496
1.806633,3051.705378
1.807042,3053.246129
1.807520,3054.980567
1.807992,3056.723827
1.808400,3058.262286
1.808878,3059.994097
1.809350,3061.734740
1.809759,3063.270913
1.810236,3065.000103
1.810708,3066.738135
1.811117,3068.272027
1.811595,3069.998601
1.812067,3071.734028
1.812476,3073.265644
1.812953,3074.989609
1.813425,3076.722437
1.813834,3078.251782
1.814312,3079.973143
1.814784,3081.703378
1.815192,3083.230457
1.815670,3084.949220
1.816142,3086.676868
1.816551,3088.201686
1.817028,3089.917857
1.817500,3091.642923
1.817909,3093.165486
1.818387,3094.879070
1.818859,3096.601561
1.819268,3098.121873
1.819745,3099.832877
1.820217,3101.552798
1.820626,3103.070864
1.821104,3104.779293
1.821576,3106.496650
1.821984,3108.012476
1.822462,3109.718336
1.822934,3111.433134
1.823343,3112.946724
1.823820,3114.650021
1.824292,3116.362266
1.824701,3117.873626
1.825179,3119.574366
1.825651,3121.284063
1.826060,3122.793197
1.826537,3124.491386
1.827009,3126.198542
1.827418,3127.705455
1.827896,3129.401097
1.828368,3131.105718
1.828776,3132.610415
1.829254,3134.303517
1.829726,3136.005607
1.830135,3137.508094
1.830612,3139.198661
1.831084,3140.898227
1.831493,3142.398508
1.831971,3144.086546
1.832443,3145.783593
1.832852,3147.281672
1.898592,3040.723729
1.899064,3042.386932
